,quantity,price,month_sin,month_cos,dow_sin,dow_cos,price+1
683,0.695316795991935,4.120499519698952,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,4.14059181338742
684,0.6403128245860573,4.00369019395397,1.2246467991473532e-16,-1.0,0.0,1.0,4.120499519698952
685,0.6226553430683692,4.023206534388761,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,4.00369019395397
686,0.69071912995662,3.9889840465642745,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,4.023206534388761
687,0.564458972322356,3.983413001514819,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3.9889840465642745
688,0.5490621372273476,3.9512437185814275,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,3.983413001514819
689,0.5455336958514083,3.912023005428146,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,3.9512437185814275
690,0.5176880307936702,3.912023005428146,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,3.912023005428146
691,0.6304454084438198,3.8852682681193262,1.2246467991473532e-16,-1.0,0.0,1.0,3.912023005428146
692,0.6486833262051689,3.873697891106478,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,3.8852682681193262
693,0.702236207001894,3.8236288546655506,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,3.873697891106478
694,0.3553033543105028,3.6888794541139363,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3.8236288546655506
695,0.6009806317590273,3.6888794541139363,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,3.6888794541139363
696,0.2994745524531068,3.6375861597263857,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,3.6888794541139363
697,0.4669762326632858,3.6375861597263857,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,3.6375861597263857
698,0.6787438137716135,3.8714093225428488,1.2246467991473532e-16,-1.0,0.0,1.0,3.6375861597263857
699,0.732373067758294,3.681351187693145,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,3.8714093225428488
700,0.6868088226309036,3.6816030451431603,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,3.681351187693145
701,0.6002932730494287,3.5553480614894135,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,3.6816030451431603
702,0.41412598521415034,3.804215052793841,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,3.5553480614894135
703,0.5790462516038369,3.713572066704308,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,3.804215052793841
704,0.583659192277143,3.7106409458954492,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,3.713572066704308
705,0.650424634936152,3.9182038645032273,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3.7106409458954492
706,0.759607747296389,3.810654511039857,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,3.9182038645032273
707,0.7788232418891672,3.7848712197676626,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,3.810654511039857
708,0.7866744058165821,3.6888794541139363,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,3.7848712197676626
709,0.5824524958758477,3.681099266794974,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,3.6888794541139363
710,0.5891580619539316,3.636532973741727,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,3.681099266794974
711,0.6062656565039408,3.5562048372093953,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,3.636532973741727
712,0.5930378200036659,3.5524868292083815,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3.5562048372093953
713,0.6221665546526547,3.537765824444175,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,3.5524868292083815
714,0.5797794342274087,3.443937535338314,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,3.537765824444175
715,0.3748854402150668,3.4291367503513968,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,3.443937535338314
716,0.9435143887089875,3.5832411220909393,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,3.4291367503513968
717,0.9335858740147858,3.5832411220909393,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,3.5832411220909393
718,0.8289393291378994,3.4528406148139936,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,3.5832411220909393
719,0.758462149447058,3.3840512228271846,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3.4528406148139936
720,0.3776196004154701,3.3083508312958037,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,3.3840512228271846
721,0.7208559907130201,3.295836866004329,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,3.3083508312958037
722,0.3443514388708987,3.5681232529781366,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,3.295836866004329
723,0.7727286613307264,3.551913599040779,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,3.5681232529781366
724,0.7431264129040142,3.5328102684640474,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,3.551913599040779
725,0.534551231135822,3.4493524235492026,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,3.5328102684640474
726,0.47988330176574806,3.4048573424936426,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3.4493524235492026
727,0.6102370623816216,3.32862668882732,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,3.4048573424936426
728,0.4052055966273599,3.5210523434704344,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,3.32862668882732
